Voltage (V),Current (mA)
2.40324118207817,15.049504950495049
2.405624404194471,15.049504950495049
2.3817921830314583,14.94059405940594
2.3841754051477597,14.94059405940594
2.386558627264061,14.94059405940594
2.3889418493803625,14.94059405940594
2.3913250714966634,14.94059405940594
2.3937082936129648,14.94059405940594
2.396091515729266,14.94059405940594
2.398474737845567,14.94059405940594
2.4008579599618685,14.94059405940594
2.40324118207817,14.94059405940594
2.405624404194471,14.94059405940594
2.3817921830314583,14.831683168316832
2.3841754051477597,14.831683168316832
2.386558627264061,14.831683168316832
2.3889418493803625,14.831683168316832
2.3913250714966634,14.831683168316832
2.3937082936129648,14.831683168316832
2.396091515729266,14.831683168316832
2.398474737845567,14.831683168316832
2.4008579599618685,14.831683168316832
2.40324118207817,14.831683168316832
2.405624404194471,14.831683168316832
2.3817921830314583,14.722772277227723
2.3841754051477597,14.722772277227723
2.386558627264061,14.722772277227723
2.3889418493803625,14.722772277227723
2.3913250714966634,14.722772277227723
2.3937082936129648,14.722772277227723
2.396091515729266,14.722772277227723
2.398474737845567,14.722772277227723
2.4008579599618685,14.722772277227723
2.40324118207817,14.722772277227723
2.405624404194471,14.722772277227723
2.3817921830314583,14.613861386138614
2.3841754051477597,14.613861386138614
2.386558627264061,14.613861386138614
2.3889418493803625,14.613861386138614
2.3913250714966634,14.613861386138614
2.3937082936129648,14.613861386138614
2.396091515729266,14.613861386138614
2.398474737845567,14.613861386138614
2.4008579599618685,14.613861386138614
2.40324118207817,14.613861386138614
2.405624404194471,14.613861386138614
2.3817921830314583,14.504950495049505
2.3841754051477597,14.504950495049505
2.386558627264061,14.504950495049505
2.3889418493803625,14.504950495049505
2.3913250714966634,14.504950495049505
2.3937082936129648,14.504950495049505
2.396091515729266,14.504950495049505
2.398474737845567,14.504950495049505
2.4008579599618685,14.504950495049505
2.40324118207817,14.504950495049505
2.3794089609151574,14.396039603960396
2.3817921830314583,14.396039603960396
2.3841754051477597,14.396039603960396
2.386558627264061,14.396039603960396
2.3889418493803625,14.396039603960396
2.3913250714966634,14.396039603960396
2.3937082936129648,14.396039603960396
2.396091515729266,14.396039603960396
2.398474737845567,14.396039603960396
2.4008579599618685,14.396039603960396
2.40324118207817,14.396039603960396
2.3794089609151574,14.287128712871286
2.3817921830314583,14.287128712871286
2.3841754051477597,14.287128712871286
2.386558627264061,14.287128712871286
2.3889418493803625,14.287128712871286
2.3913250714966634,14.287128712871286
2.3937082936129648,14.287128712871286
2.396091515729266,14.287128712871286
2.398474737845567,14.287128712871286
2.4008579599618685,14.287128712871286
2.40324118207817,14.287128712871286
2.3794089609151574,14.178217821782178
2.3817921830314583,14.178217821782178
2.3841754051477597,14.178217821782178
2.386558627264061,14.178217821782178
2.3889418493803625,14.178217821782178
2.3913250714966634,14.178217821782178
2.3937082936129648,14.178217821782178
2.396091515729266,14.178217821782178
2.398474737845567,14.178217821782178
2.4008579599618685,14.178217821782178
2.40324118207817,14.178217821782178
2.3794089609151574,14.069306930693068
2.3817921830314583,14.069306930693068
2.3841754051477597,14.069306930693068
2.386558627264061,14.069306930693068
2.3889418493803625,14.069306930693068
2.3913250714966634,14.069306930693068
2.3937082936129648,14.069306930693068
2.396091515729266,14.069306930693068
2.398474737845567,14.069306930693068
2.4008579599618685,14.069306930693068
2.3794089609151574,13.96039603960396
2.3817921830314583,13.96039603960396
2.3841754051477597,13.96039603960396
2.386558627264061,13.96039603960396
2.3889418493803625,13.96039603960396
2.3913250714966634,13.96039603960396
2.3937082936129648,13.96039603960396
2.396091515729266,13.96039603960396
2.398474737845567,13.96039603960396
2.4008579599618685,13.96039603960396
2.377025738798856,13.851485148514852
2.3794089609151574,13.851485148514852
2.3817921830314583,13.851485148514852
2.3841754051477597,13.851485148514852
2.386558627264061,13.851485148514852
2.3889418493803625,13.851485148514852
2.3913250714966634,13.851485148514852
2.3937082936129648,13.851485148514852
2.396091515729266,13.851485148514852
2.398474737845567,13.851485148514852
2.4008579599618685,13.851485148514852
2.377025738798856,13.742574257425742
2.3794089609151574,13.742574257425742
2.3817921830314583,13.742574257425742
2.3841754051477597,13.742574257425742
2.386558627264061,13.742574257425742
2.3889418493803625,13.742574257425742
2.3913250714966634,13.742574257425742
2.3937082936129648,13.742574257425742
2.396091515729266,13.742574257425742
2.398474737845567,13.742574257425742
2.4008579599618685,13.742574257425742
2.377025738798856,13.633663366336634
2.3794089609151574,13.633663366336634
2.3817921830314583,13.633663366336634
2.3841754051477597,13.633663366336634
2.386558627264061,13.633663366336634
2.3889418493803625,13.633663366336634
2.3913250714966634,13.633663366336634
2.3937082936129648,13.633663366336634
2.396091515729266,13.633663366336634
2.398474737845567,13.633663366336634
2.4008579599618685,13.633663366336634
2.377025738798856,13.524752475247524
2.3794089609151574,13.524752475247524
2.3817921830314583,13.524752475247524
2.3841754051477597,13.524752475247524
2.386558627264061,13.524752475247524
2.3889418493803625,13.524752475247524
2.3913250714966634,13.524752475247524
2.3937082936129648,13.524752475247524
2.396091515729266,13.524752475247524
2.398474737845567,13.524752475247524
2.374642516682555,13.415841584158416
2.377025738798856,13.415841584158416
2.3794089609151574,13.415841584158416
2.3817921830314583,13.415841584158416
2.3841754051477597,13.415841584158416
2.386558627264061,13.415841584158416
2.3889418493803625,13.415841584158416
2.3913250714966634,13.415841584158416
2.3937082936129648,13.415841584158416
2.396091515729266,13.415841584158416
2.398474737845567,13.415841584158416
2.374642516682555,13.306930693069306
2.377025738798856,13.306930693069306
2.3794089609151574,13.306930693069306
2.3817921830314583,13.306930693069306
2.3841754051477597,13.306930693069306
2.386558627264061,13.306930693069306
2.3889418493803625,13.306930693069306
2.3913250714966634,13.306930693069306
2.3937082936129648,13.306930693069306
2.396091515729266,13.306930693069306
2.398474737845567,13.306930693069306
2.374642516682555,13.198019801980198
2.377025738798856,13.198019801980198
2.3794089609151574,13.198019801980198
2.3817921830314583,13.198019801980198
2.3841754051477597,13.198019801980198
2.386558627264061,13.198019801980198
2.3889418493803625,13.198019801980198
2.3913250714966634,13.198019801980198
2.3937082936129648,13.198019801980198
2.396091515729266,13.198019801980198
2.398474737845567,13.198019801980198
2.374642516682555,13.089108910891088
2.377025738798856,13.089108910891088
2.3794089609151574,13.089108910891088
2.3817921830314583,13.089108910891088
2.3841754051477597,13.089108910891088
2.386558627264061,13.089108910891088
2.3889418493803625,13.089108910891088
2.3913250714966634,13.089108910891088
2.3937082936129648,13.089108910891088
2.396091515729266,13.089108910891088
2.398474737845567,13.089108910891088
2.374642516682555,12.98019801980198
2.377025738798856,12.98019801980198
2.3794089609151574,12.98019801980198
2.3817921830314583,12.98019801980198
2.3841754051477597,12.98019801980198
2.386558627264061,12.98019801980198
2.3889418493803625,12.98019801980198
2.3913250714966634,12.98019801980198
2.3937082936129648,12.98019801980198
2.396091515729266,12.98019801980198
2.3722592945662537,12.871287128712872
2.374642516682555,12.871287128712872
2.377025738798856,12.871287128712872
2.3794089609151574,12.871287128712872
2.3817921830314583,12.871287128712872
2.3841754051477597,12.871287128712872
2.386558627264061,12.871287128712872
2.3889418493803625,12.871287128712872
2.3913250714966634,12.871287128712872
2.3937082936129648,12.871287128712872
2.396091515729266,12.871287128712872
2.3722592945662537,12.762376237623762
2.374642516682555,12.762376237623762
2.377025738798856,12.762376237623762
2.3794089609151574,12.762376237623762
2.3817921830314583,12.762376237623762
2.3841754051477597,12.762376237623762
2.386558627264061,12.762376237623762
2.3889418493803625,12.762376237623762
2.3913250714966634,12.762376237623762
2.3937082936129648,12.762376237623762
2.396091515729266,12.762376237623762
2.3722592945662537,12.653465346534654
2.374642516682555,12.653465346534654
2.377025738798856,12.653465346534654
2.3794089609151574,12.653465346534654
2.3817921830314583,12.653465346534654
2.3841754051477597,12.653465346534654
2.386558627264061,12.653465346534654
2.3889418493803625,12.653465346534654
2.3913250714966634,12.653465346534654
2.3937082936129648,12.653465346534654
2.396091515729266,12.653465346534654
2.3722592945662537,12.544554455445544
2.374642516682555,12.544554455445544
2.377025738798856,12.544554455445544
2.3794089609151574,12.544554455445544
2.3817921830314583,12.544554455445544
2.3841754051477597,12.544554455445544
2.386558627264061,12.544554455445544
2.3889418493803625,12.544554455445544
2.3913250714966634,12.544554455445544
2.3937082936129648,12.544554455445544
2.3722592945662537,12.435643564356436
2.374642516682555,12.435643564356436
2.377025738798856,12.435643564356436
2.3794089609151574,12.435643564356436
2.3817921830314583,12.435643564356436
2.3841754051477597,12.435643564356436
2.386558627264061,12.435643564356436
2.3889418493803625,12.435643564356436
2.3913250714966634,12.435643564356436
2.3937082936129648,12.435643564356436
2.3698760724499524,12.326732673267326
2.3722592945662537,12.326732673267326
2.374642516682555,12.326732673267326
2.377025738798856,12.326732673267326
2.3794089609151574,12.326732673267326
2.3817921830314583,12.326732673267326
2.3841754051477597,12.326732673267326
2.386558627264061,12.326732673267326
2.3889418493803625,12.326732673267326
2.3913250714966634,12.326732673267326
2.3937082936129648,12.326732673267326
2.3698760724499524,12.217821782178218
2.3722592945662537,12.217821782178218
2.374642516682555,12.217821782178218
2.377025738798856,12.217821782178218
2.3794089609151574,12.217821782178218
2.3817921830314583,12.217821782178218
2.3841754051477597,12.217821782178218
2.386558627264061,12.217821782178218
2.3889418493803625,12.217821782178218
2.3913250714966634,12.217821782178218
2.3937082936129648,12.217821782178218
2.3698760724499524,12.108910891089108
2.3722592945662537,12.108910891089108
2.374642516682555,12.108910891089108
2.377025738798856,12.108910891089108
2.3794089609151574,12.108910891089108
2.3817921830314583,12.108910891089108
2.3841754051477597,12.108910891089108
2.386558627264061,12.108910891089108
2.3889418493803625,12.108910891089108
2.3913250714966634,12.108910891089108
2.3937082936129648,12.108910891089108
2.3698760724499524,12.0
2.3722592945662537,12.0
2.374642516682555,12.0
2.377025738798856,12.0
2.3794089609151574,12.0
2.3817921830314583,12.0
2.3841754051477597,12.0
2.386558627264061,12.0
2.3889418493803625,12.0
2.3913250714966634,12.0
2.367492850333651,11.891089108910892
2.3698760724499524,11.891089108910892
2.3722592945662537,11.891089108910892
2.374642516682555,11.891089108910892
2.377025738798856,11.891089108910892
2.3794089609151574,11.891089108910892
2.3817921830314583,11.891089108910892
2.3841754051477597,11.891089108910892
2.386558627264061,11.891089108910892
2.3889418493803625,11.891089108910892
2.3913250714966634,11.891089108910892
2.367492850333651,11.782178217821782
2.3698760724499524,11.782178217821782
2.3722592945662537,11.782178217821782
2.374642516682555,11.782178217821782
2.377025738798856,11.782178217821782
2.3794089609151574,11.782178217821782
2.3817921830314583,11.782178217821782
2.3841754051477597,11.782178217821782
2.386558627264061,11.782178217821782
2.3889418493803625,11.782178217821782
2.3913250714966634,11.782178217821782
2.367492850333651,11.673267326732674
2.3698760724499524,11.673267326732674
2.3722592945662537,11.673267326732674
2.374642516682555,11.673267326732674
2.377025738798856,11.673267326732674
2.3794089609151574,11.673267326732674
2.3817921830314583,11.673267326732674
2.3841754051477597,11.673267326732674
2.386558627264061,11.673267326732674
2.3889418493803625,11.673267326732674
2.3913250714966634,11.673267326732674
2.367492850333651,11.564356435643564
2.3698760724499524,11.564356435643564
2.3722592945662537,11.564356435643564
2.374642516682555,11.564356435643564
2.377025738798856,11.564356435643564
2.3794089609151574,11.564356435643564
2.3817921830314583,11.564356435643564
2.3841754051477597,11.564356435643564
2.386558627264061,11.564356435643564
2.3889418493803625,11.564356435643564
2.3913250714966634,11.564356435643564
2.367492850333651,11.455445544554456
2.3698760724499524,11.455445544554456
2.3722592945662537,11.455445544554456
2.374642516682555,11.455445544554456
2.377025738798856,11.455445544554456
2.3794089609151574,11.455445544554456
2.3817921830314583,11.455445544554456
2.3841754051477597,11.455445544554456
2.386558627264061,11.455445544554456
2.3889418493803625,11.455445544554456
2.36510962821735,11.346534653465346
2.367492850333651,11.346534653465346
2.3698760724499524,11.346534653465346
2.3722592945662537,11.346534653465346
2.374642516682555,11.346534653465346
2.377025738798856,11.346534653465346
2.3794089609151574,11.346534653465346
2.3817921830314583,11.346534653465346
2.3841754051477597,11.346534653465346
2.386558627264061,11.346534653465346
