Current,Absolute Luminescence
6.029214120976438,512.3719735831701
6.055122100314915,512.3719735831701
6.081141408158227,512.3719735831701
5.4629870069317095,508.5142064429332
5.4864618664510525,508.5142064429332
5.510037599179275,508.5142064429332
5.533714638576021,508.5142064429332
5.557493419963543,508.5142064429332
5.581374380534708,508.5142064429332
5.6053579593610285,508.5142064429332
5.629444597400744,508.5142064429332
5.653634737506922,508.5142064429332
5.677928824435603,508.5142064429332
5.702327304853976,508.5142064429332
5.726830627348597,508.5142064429332
5.751439242433621,508.5142064429332
5.776153602559109,508.5142064429332
5.8009741621193225,508.5142064429332
5.825901377461095,508.5142064429332
5.850935706892213,508.5142064429332
5.876077610689848,508.5142064429332
5.901327551109013,508.5142064429332
5.92668599239107,508.5142064429332
5.9521534007722545,508.5142064429332
5.9777302444922595,508.5142064429332
6.003416993802834,508.5142064429332
6.029214120976438,508.5142064429332
6.055122100314915,508.5142064429332
5.3931633608025065,504.6854853240939
5.416338182946339,504.6854853240939
5.439612589016239,504.6854853240939
5.4629870069317095,504.6854853240939
5.4864618664510525,504.6854853240939
5.510037599179275,504.6854853240939
5.533714638576021,504.6854853240939
5.557493419963543,504.6854853240939
5.581374380534708,504.6854853240939
5.6053579593610285,504.6854853240939
5.629444597400744,504.6854853240939
5.653634737506922,504.6854853240939
5.677928824435603,504.6854853240939
5.702327304853976,504.6854853240939
5.726830627348597,504.6854853240939
5.751439242433621,504.6854853240939
5.776153602559109,504.6854853240939
5.8009741621193225,504.6854853240939
5.825901377461095,504.6854853240939
5.850935706892213,504.6854853240939
5.876077610689848,504.6854853240939
5.901327551109013,504.6854853240939
5.92668599239107,504.6854853240939
5.9521534007722545,504.6854853240939
5.9777302444922595,504.6854853240939
5.34711076576188,500.88559153243676
5.370087696496176,500.88559153243676
5.3931633608025065,500.88559153243676
5.416338182946339,500.88559153243676
5.439612589016239,500.88559153243676
5.4629870069317095,500.88559153243676
5.4864618664510525,500.88559153243676
5.510037599179275,500.88559153243676
5.533714638576021,500.88559153243676
5.557493419963543,500.88559153243676
5.581374380534708,500.88559153243676
5.6053579593610285,500.88559153243676
5.629444597400744,500.88559153243676
5.653634737506922,500.88559153243676
5.677928824435603,500.88559153243676
5.702327304853976,500.88559153243676
5.726830627348597,500.88559153243676
5.751439242433621,500.88559153243676
5.776153602559109,500.88559153243676
5.8009741621193225,500.88559153243676
5.825901377461095,500.88559153243676
5.850935706892213,500.88559153243676
5.876077610689848,500.88559153243676
5.901327551109013,500.88559153243676
5.92668599239107,500.88559153243676
5.301451417016255,497.1143080203451
5.324232146149452,497.1143080203451
5.34711076576188,497.1143080203451
5.370087696496176,497.1143080203451
5.3931633608025065,497.1143080203451
5.416338182946339,497.1143080203451
5.439612589016239,497.1143080203451
5.4629870069317095,497.1143080203451
5.4864618664510525,497.1143080203451
5.510037599179275,497.1143080203451
5.533714638576021,497.1143080203451
5.557493419963543,497.1143080203451
5.581374380534708,497.1143080203451
5.6053579593610285,497.1143080203451
5.629444597400744,497.1143080203451
5.653634737506922,497.1143080203451
5.677928824435603,497.1143080203451
5.702327304853976,497.1143080203451
5.726830627348597,497.1143080203451
5.751439242433621,497.1143080203451
5.776153602559109,497.1143080203451
5.8009741621193225,497.1143080203451
5.825901377461095,497.1143080203451
5.850935706892213,497.1143080203451
5.876077610689848,497.1143080203451
5.256181956608316,493.37141937440464
5.2787681595194575,493.37141937440464
5.301451417016255,493.37141937440464
5.324232146149452,493.37141937440464
5.34711076576188,493.37141937440464
5.370087696496176,493.37141937440464
5.3931633608025065,493.37141937440464
5.416338182946339,493.37141937440464
5.439612589016239,493.37141937440464
5.4629870069317095,493.37141937440464
5.4864618664510525,493.37141937440464
5.510037599179275,493.37141937440464
5.533714638576021,493.37141937440464
5.557493419963543,493.37141937440464
5.581374380534708,493.37141937440464
5.6053579593610285,493.37141937440464
5.629444597400744,493.37141937440464
5.653634737506922,493.37141937440464
5.677928824435603,493.37141937440464
5.702327304853976,493.37141937440464
5.726830627348597,493.37141937440464
5.751439242433621,493.37141937440464
5.776153602559109,493.37141937440464
5.8009741621193225,493.37141937440464
5.825901377461095,493.37141937440464
5.211299055254571,489.6567118030982
5.233692393016526,489.6567118030982
5.256181956608316,489.6567118030982
5.2787681595194575,489.6567118030982
5.301451417016255,489.6567118030982
5.324232146149452,489.6567118030982
5.34711076576188,489.6567118030982
5.370087696496176,489.6567118030982
5.3931633608025065,489.6567118030982
5.416338182946339,489.6567118030982
5.439612589016239,489.6567118030982
5.4629870069317095,489.6567118030982
5.4864618664510525,489.6567118030982
5.510037599179275,489.6567118030982
5.533714638576021,489.6567118030982
5.557493419963543,489.6567118030982
5.581374380534708,489.6567118030982
5.6053579593610285,489.6567118030982
5.629444597400744,489.6567118030982
5.653634737506922,489.6567118030982
5.677928824435603,489.6567118030982
5.702327304853976,489.6567118030982
5.726830627348597,489.6567118030982
5.751439242433621,489.6567118030982
5.776153602559109,489.6567118030982
5.144692288545105,485.9699731245943
5.166799412100516,485.9699731245943
5.189001531602134,485.9699731245943
5.211299055254571,485.9699731245943
5.233692393016526,485.9699731245943
5.256181956608316,485.9699731245943
5.2787681595194575,485.9699731245943
5.301451417016255,485.9699731245943
5.324232146149452,485.9699731245943
5.34711076576188,485.9699731245943
5.370087696496176,485.9699731245943
5.3931633608025065,485.9699731245943
5.416338182946339,485.9699731245943
5.439612589016239,485.9699731245943
5.4629870069317095,485.9699731245943
5.4864618664510525,485.9699731245943
5.510037599179275,485.9699731245943
5.533714638576021,485.9699731245943
5.557493419963543,485.9699731245943
5.581374380534708,485.9699731245943
5.6053579593610285,485.9699731245943
5.629444597400744,485.9699731245943
5.653634737506922,485.9699731245943
5.677928824435603,485.9699731245943
5.702327304853976,485.9699731245943
5.726830627348597,485.9699731245943
5.122679754477869,482.31099275462765
5.144692288545105,482.31099275462765
5.166799412100516,482.31099275462765
5.189001531602134,482.31099275462765
5.211299055254571,482.31099275462765
5.233692393016526,482.31099275462765
5.256181956608316,482.31099275462765
5.2787681595194575,482.31099275462765
5.301451417016255,482.31099275462765
5.324232146149452,482.31099275462765
5.34711076576188,482.31099275462765
5.370087696496176,482.31099275462765
5.3931633608025065,482.31099275462765
5.416338182946339,482.31099275462765
5.439612589016239,482.31099275462765
5.4629870069317095,482.31099275462765
5.4864618664510525,482.31099275462765
5.510037599179275,482.31099275462765
5.533714638576021,482.31099275462765
5.557493419963543,482.31099275462765
5.581374380534708,482.31099275462765
5.6053579593610285,482.31099275462765
5.629444597400744,482.31099275462765
5.653634737506922,482.31099275462765
5.677928824435603,482.31099275462765
5.07893683766389,478.6795616944704
5.100761405179884,478.6795616944704
5.122679754477869,478.6795616944704
5.144692288545105,478.6795616944704
5.166799412100516,478.6795616944704
5.189001531602134,478.6795616944704
5.211299055254571,478.6795616944704
5.233692393016526,478.6795616944704
5.256181956608316,478.6795616944704
5.2787681595194575,478.6795616944704
5.301451417016255,478.6795616944704
5.324232146149452,478.6795616944704
5.34711076576188,478.6795616944704
5.370087696496176,478.6795616944704
5.3931633608025065,478.6795616944704
5.416338182946339,478.6795616944704
5.439612589016239,478.6795616944704
5.4629870069317095,478.6795616944704
5.4864618664510525,478.6795616944704
5.510037599179275,478.6795616944704
5.533714638576021,478.6795616944704
5.557493419963543,478.6795616944704
5.581374380534708,478.6795616944704
5.6053579593610285,478.6795616944704
5.0355674446427505,475.0754725189953
5.057205650666887,475.0754725189953
5.07893683766389,475.0754725189953
5.100761405179884,475.0754725189953
5.122679754477869,475.0754725189953
5.144692288545105,475.0754725189953
5.166799412100516,475.0754725189953
5.189001531602134,475.0754725189953
5.211299055254571,475.0754725189953
5.233692393016526,475.0754725189953
5.256181956608316,475.0754725189953
5.2787681595194575,475.0754725189953
5.301451417016255,475.0754725189953
5.324232146149452,475.0754725189953
5.34711076576188,475.0754725189953
5.370087696496176,475.0754725189953
5.3931633608025065,475.0754725189953
5.416338182946339,475.0754725189953
5.439612589016239,475.0754725189953
5.4629870069317095,475.0754725189953
5.4864618664510525,475.0754725189953
5.510037599179275,475.0754725189953
5.533714638576021,475.0754725189953
5.557493419963543,475.0754725189953
4.9925683858689425,471.4985193648258
5.014021821754893,471.4985193648258
5.0355674446427505,471.4985193648258
5.057205650666887,471.4985193648258
5.07893683766389,471.4985193648258
5.100761405179884,471.4985193648258
5.122679754477869,471.4985193648258
5.144692288545105,471.4985193648258
5.166799412100516,471.4985193648258
5.189001531602134,471.4985193648258
5.211299055254571,471.4985193648258
5.233692393016526,471.4985193648258
5.256181956608316,471.4985193648258
5.2787681595194575,471.4985193648258
5.301451417016255,471.4985193648258
5.324232146149452,471.4985193648258
5.34711076576188,471.4985193648258
5.370087696496176,471.4985193648258
5.3931633608025065,471.4985193648258
5.416338182946339,471.4985193648258
5.439612589016239,471.4985193648258
5.4629870069317095,471.4985193648258
5.4864618664510525,471.4985193648258
5.510037599179275,471.4985193648258
4.949936499032709,467.94849791857916
4.971206742545466,467.94849791857916
4.9925683858689425,467.94849791857916
5.014021821754893,467.94849791857916
5.0355674446427505,467.94849791857916
5.057205650666887,467.94849791857916
5.07893683766389,467.94849791857916
5.100761405179884,467.94849791857916
5.122679754477869,467.94849791857916
5.144692288545105,467.94849791857916
5.166799412100516,467.94849791857916
5.189001531602134,467.94849791857916
5.211299055254571,467.94849791857916
5.233692393016526,467.94849791857916
5.256181956608316,467.94849791857916
5.2787681595194575,467.94849791857916
5.301451417016255,467.94849791857916
5.324232146149452,467.94849791857916
5.34711076576188,467.94849791857916
5.370087696496176,467.94849791857916
5.3931633608025065,467.94849791857916
5.416338182946339,467.94849791857916
5.439612589016239,467.94849791857916
5.4629870069317095,467.94849791857916
4.907668648827473,464.4252054051946
4.928757264259384,464.4252054051946
4.949936499032709,464.4252054051946
4.971206742545466,464.4252054051946
4.9925683858689425,464.4252054051946
5.014021821754893,464.4252054051946
5.0355674446427505,464.4252054051946
5.057205650666887,464.4252054051946
5.07893683766389,464.4252054051946
5.100761405179884,464.4252054051946
5.122679754477869,464.4252054051946
5.144692288545105,464.4252054051946
5.166799412100516,464.4252054051946
5.189001531602134,464.4252054051946
5.211299055254571,464.4252054051946
5.233692393016526,464.4252054051946
5.256181956608316,464.4252054051946
5.2787681595194575,464.4252054051946
5.301451417016255,464.4252054051946
5.324232146149452,464.4252054051946
5.34711076576188,464.4252054051946
5.370087696496176,464.4252054051946
5.3931633608025065,464.4252054051946
5.416338182946339,464.4252054051946
4.844942649548997,460.9284405763527
4.865761726719258,460.9284405763527
4.886670265005072,460.9284405763527
4.907668648827473,460.9284405763527
4.928757264259384,460.9284405763527
4.949936499032709,460.9284405763527
4.971206742545466,460.9284405763527
4.9925683858689425,460.9284405763527
5.014021821754893,460.9284405763527
5.0355674446427505,460.9284405763527
5.057205650666887,460.9284405763527
5.07893683766389,460.9284405763527
5.100761405179884,460.9284405763527
5.122679754477869,460.9284405763527
5.144692288545105,460.9284405763527
5.166799412100516,460.9284405763527
5.189001531602134,460.9284405763527
5.211299055254571,460.9284405763527
5.233692393016526,460.9284405763527
5.256181956608316,460.9284405763527
5.2787681595194575,460.9284405763527
5.301451417016255,460.9284405763527
5.324232146149452,460.9284405763527
5.34711076576188,460.9284405763527
5.370087696496176,460.9284405763527
4.80357134908805,457.45800369897836
4.824212650718075,457.45800369897836
4.844942649548997,457.45800369897836
4.865761726719258,457.45800369897836
4.886670265005072,457.45800369897836
4.907668648827473,457.45800369897836
4.928757264259384,457.45800369897836
4.949936499032709,457.45800369897836
4.971206742545466,457.45800369897836
4.9925683858689425,457.45800369897836
5.014021821754893,457.45800369897836
5.0355674446427505,457.45800369897836
5.057205650666887,457.45800369897836
5.07893683766389,457.45800369897836
5.100761405179884,457.45800369897836
5.122679754477869,457.45800369897836
5.144692288545105,457.45800369897836
5.166799412100516,457.45800369897836
5.189001531602134,457.45800369897836
5.211299055254571,457.45800369897836
5.233692393016526,457.45800369897836
5.256181956608316,457.45800369897836
5.2787681595194575,457.45800369897836
5.301451417016255,457.45800369897836
